published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2018-04-24,175.00,175.00,175.00,175.00,0.00,110.00,19250.00,0
2018-04-25,172.00,172.00,170.00,170.00,-2.86,112.00,19060.00,-1
2018-04-26,171.00,171.00,171.00,171.00,0.59,80.00,13680.00,1
2018-04-29,172.00,172.00,172.00,172.00,0.58,55.00,9460.00,1
2018-05-02,172.00,172.00,170.00,170.00,-1.16,160.00,27360.00,-1
2018-05-03,170.00,171.00,170.00,170.00,0.00,182.00,30950.00,0
2018-05-06,170.00,170.00,170.00,170.00,0.00,30.00,5100.00,0
2018-05-07,171.00,171.00,167.00,167.00,-1.76,120.00,20320.00,-1
2018-05-08,170.00,171.00,167.00,167.00,0.00,527.00,88362.00,0
2018-05-09,164.00,165.00,164.00,165.00,-1.20,70.00,11490.00,-1
2018-05-10,162.00,162.00,162.00,162.00,-1.82,30.00,4860.00,-1
2018-05-14,159.00,159.00,154.00,154.00,-4.94,96.00,14868.00,-1
2018-05-15,157.00,157.00,157.00,157.00,1.95,22.00,3454.00,1
2018-05-16,157.00,157.00,157.00,157.00,0.00,32.00,5024.00,0
2018-05-17,154.00,154.00,154.00,154.00,-1.91,10.00,1540.00,-1
2018-05-20,154.00,154.00,152.00,152.00,-1.30,265.00,40770.00,-1
2018-05-22,152.00,153.00,150.00,153.00,0.66,130.00,19580.00,1
2018-05-23,152.00,153.00,152.00,153.00,0.00,191.00,29192.00,0
2018-05-27,152.00,152.00,152.00,152.00,-0.65,20.00,3040.00,-1
2018-05-28,150.00,150.00,150.00,150.00,-1.32,20.00,3000.00,-1
2018-05-29,147.00,149.00,147.00,149.00,-0.67,36.00,5324.00,-1
2018-05-31,148.00,150.00,148.00,148.00,-0.67,55.00,8160.00,-1
2018-06-06,148.00,148.00,148.00,148.00,0.00,10.00,1480.00,0
2018-06-07,148.00,148.00,148.00,148.00,0.00,30.00,4440.00,0
2018-06-10,150.00,150.00,150.00,150.00,1.35,110.00,16500.00,1
2018-06-11,149.00,149.00,147.00,147.00,-2.00,82.00,12096.00,-1
2018-06-12,149.00,149.00,149.00,149.00,1.36,21.00,3129.00,1
2018-06-13,147.00,147.00,147.00,147.00,-1.34,10.00,1470.00,-1
2018-06-14,145.00,145.00,145.00,145.00,-1.36,10.00,1450.00,-1
2018-06-17,143.00,143.00,141.00,141.00,-2.76,120.00,16940.00,-1
2018-06-19,140.00,140.00,140.00,140.00,-0.71,30.00,4200.00,-1
2018-06-20,138.00,138.00,138.00,138.00,-1.43,10.00,1380.00,-1
2018-06-21,138.00,139.00,138.00,138.00,0.00,30.00,4150.00,0
2018-06-24,136.00,138.00,136.00,138.00,0.00,32.00,4376.00,0
2018-06-26,138.00,138.00,138.00,138.00,0.00,10.00,1380.00,0
2018-07-05,138.00,140.00,138.00,140.00,1.45,40.00,5560.00,1
2018-07-09,141.00,141.00,141.00,141.00,0.71,10.00,1410.00,1
2018-07-10,142.00,142.00,140.00,140.00,-0.71,94.00,13180.00,-1
2018-07-11,138.00,142.00,138.00,140.00,0.00,290.00,40695.00,0
2018-07-15,142.00,142.00,142.00,142.00,1.43,40.00,5680.00,1
2018-07-16,142.00,142.00,140.00,142.00,0.00,125.00,17580.00,0
2018-07-17,142.00,142.00,142.00,142.00,0.00,20.00,2840.00,0
2018-07-18,142.00,142.00,140.00,140.00,-1.41,30.00,4220.00,-1
2018-07-22,142.00,142.00,140.00,140.00,0.00,148.00,20812.00,0
2018-07-23,140.00,141.00,140.00,141.00,0.71,30.00,4220.00,1
2018-07-24,141.00,141.00,139.00,139.00,-1.42,500.00,69814.00,-1
2018-07-25,137.00,137.00,137.00,137.00,-1.44,20.00,2740.00,-1
2018-07-26,135.00,137.00,135.00,137.00,0.00,235.00,32135.00,0
2018-07-31,135.00,135.00,133.00,133.00,-2.92,72.00,9606.00,-1
2018-08-01,132.00,132.00,132.00,132.00,-0.75,10.00,1320.00,-1
2018-08-02,130.00,130.00,128.00,128.00,-3.03,120.00,15400.00,-1
2018-08-08,128.00,128.00,128.00,128.00,0.00,10.00,1280.00,0
2018-08-09,130.00,130.00,130.00,130.00,1.56,20.00,2600.00,1
2018-08-12,130.00,130.00,130.00,130.00,0.00,40.00,5200.00,0
2018-08-13,132.00,138.00,132.00,138.00,6.15,571.00,77666.00,1
2018-08-14,136.00,138.00,136.00,138.00,0.00,20.00,2740.00,0
2018-08-15,138.00,138.00,138.00,138.00,0.00,10.00,1380.00,0
2018-08-19,136.00,136.00,136.00,136.00,-1.45,10.00,1360.00,-1
2018-08-20,135.00,135.00,135.00,135.00,-0.74,60.00,8100.00,-1
2018-08-21,133.00,133.00,129.00,129.00,-4.44,160.00,21000.00,-1
2018-08-22,129.00,129.00,127.00,127.00,-1.55,90.00,11450.00,-1
2018-08-23,125.00,127.00,125.00,127.00,0.00,110.00,13910.00,0
2018-08-26,125.00,125.00,125.00,125.00,-1.57,10.00,1250.00,-1
2018-08-28,127.00,127.00,127.00,127.00,1.60,10.00,1270.00,1
2018-08-29,129.00,129.00,127.00,127.00,0.00,20.00,2560.00,0
